,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
7311,Romania,16,37.78,2334.9,2187.8,2334.9,2017-11-01
7312,Romania,17,55.2,2481.7,2481.7,2438.9,2017-11-01
7313,Romania,18,61.07,2814.4,2814.4,2649.8,2017-11-01
7314,Romania,19,65.02,2826.2,2748.3,2826.2,2017-11-01
7315,Romania,20,63.26,2868.1,2710.2,2868.1,2017-11-01
7316,Romania,21,55.95,2744.7,2251.1,2744.7,2017-11-01
7317,Romania,22,30.89,2708.2,2210.2,2708.2,2017-11-01
7318,Romania,23,28.28,2528.6,2025.6,2528.6,2017-11-01
7319,Romania,24,20.01,2575.2,2072.2,2575.2,2017-11-01
7320,Romania,1,19.85,2343.2,2075.0,2343.2,2017-11-02
7321,Romania,2,17.99,2320.1,2051.9,2320.1,2017-11-02
7322,Romania,3,16.56,2339.6,2087.5,2339.6,2017-11-02
7323,Romania,4,15.51,2297.7,2114.2,2297.7,2017-11-02
7324,Romania,5,18.07,2236.2,2163.1,2236.2,2017-11-02
7325,Romania,6,26.23,2171.7,2146.5,2171.7,2017-11-02
7326,Romania,7,46.02,2353.7,2113.2,2353.7,2017-11-02
7327,Romania,8,60.45,2468.8,2325.1,2468.8,2017-11-02
7328,Romania,9,62.41,2527.8,2401.1,2527.8,2017-11-02
7329,Romania,10,60.03,2438.5,2337.5,2438.5,2017-11-02
7330,Romania,11,60.14,2462.7,2217.6,2462.7,2017-11-02
7331,Romania,12,63.14,2521.0,2166.8,2521.0,2017-11-02
7332,Romania,13,60.82,2479.6,2218.2,2479.6,2017-11-02
7333,Romania,14,61.95,2352.2,2170.9,2352.2,2017-11-02
7334,Romania,15,62.68,2198.6,2198.6,2187.9,2017-11-02
7335,Romania,16,69.55,2293.3,2293.3,2125.6,2017-11-02
7336,Romania,17,100.01,2479.6,2479.6,2285.5,2017-11-02
7337,Romania,18,105.96,2673.8,2673.8,2393.5,2017-11-02
7338,Romania,19,103.73,2730.2,2730.2,2408.3,2017-11-02
7339,Romania,20,93.4,2714.0,2714.0,2458.2,2017-11-02
7340,Romania,21,75.02,2463.1,2433.6,2463.1,2017-11-02
7341,Romania,22,62.41,2392.3,2113.9,2392.3,2017-11-02
7342,Romania,23,57.64,2239.9,1890.8,2239.9,2017-11-02
7343,Romania,24,38.93,2279.3,1781.3,2279.3,2017-11-02
7344,Romania,1,26.1,2388.3,1885.3,2388.3,2017-11-03
7345,Romania,2,20.2,2401.1,1898.1,2401.1,2017-11-03
7346,Romania,3,20.2,2407.5,1904.5,2407.5,2017-11-03
7347,Romania,4,26.1,2386.3,1883.3,2386.3,2017-11-03
7348,Romania,5,33.05,2321.6,1818.6,2321.6,2017-11-03
7349,Romania,6,47.45,2060.9,1967.1,2060.9,2017-11-03
7350,Romania,7,56.98,2192.9,2178.6,2192.9,2017-11-03
7351,Romania,8,72.92,2460.7,2460.7,2357.7,2017-11-03
7352,Romania,9,99.07,2520.9,2520.9,2259.8,2017-11-03
7353,Romania,10,108.73,2346.5,2346.5,2131.1,2017-11-03
7354,Romania,11,100.03,2422.6,2422.6,2094.5,2017-11-03
7355,Romania,12,100.03,2373.8,2373.8,2088.4,2017-11-03
7356,Romania,13,100.0,2308.4,2308.4,2115.8,2017-11-03
7357,Romania,14,93.01,2238.5,2238.5,2116.0,2017-11-03
7358,Romania,15,92.13,2184.7,2184.7,2038.3,2017-11-03
7359,Romania,16,94.09,2253.3,2253.3,2014.9,2017-11-03
7360,Romania,17,110.26,2422.9,2422.9,1937.5,2017-11-03
7361,Romania,18,125.04,2252.6,2252.6,1977.5,2017-11-03
7362,Romania,19,126.13,2288.5,2288.5,1988.3,2017-11-03
7363,Romania,20,123.96,2392.7,2392.7,2014.4,2017-11-03
7364,Romania,21,100.0,2540.2,2540.2,1975.1,2017-11-03
7365,Romania,22,63.98,2201.0,2201.0,2004.9,2017-11-03
7366,Romania,23,53.52,2074.3,2074.3,2061.0,2017-11-03
7367,Romania,24,54.53,2082.1,2015.7,2082.1,2017-11-03
7368,Romania,1,51.9,2025.4,1681.1,2025.4,2017-11-04
7369,Romania,2,48.49,2076.9,1661.1,2076.9,2017-11-04
7370,Romania,3,41.0,2097.4,1665.0,2097.4,2017-11-04
7371,Romania,4,31.55,2090.3,1731.7,2090.3,2017-11-04
7372,Romania,5,32.1,2096.3,1820.4,2096.3,2017-11-04
7373,Romania,6,47.03,2028.0,1770.8,2028.0,2017-11-04
7374,Romania,7,35.4,1927.5,1927.5,1900.8,2017-11-04
7375,Romania,8,58.95,2196.3,2156.9,2196.3,2017-11-04
7376,Romania,9,62.42,2271.1,2269.0,2271.1,2017-11-04
7377,Romania,10,62.57,2353.6,2325.7,2353.6,2017-11-04
7378,Romania,11,60.53,2372.2,2243.4,2372.2,2017-11-04
7379,Romania,12,61.48,2365.9,2171.5,2365.9,2017-11-04
7380,Romania,13,58.07,2321.6,2132.9,2321.6,2017-11-04
7381,Romania,14,53.46,2174.4,2084.3,2174.4,2017-11-04
7382,Romania,15,54.37,2181.2,2181.2,2099.4,2017-11-04
7383,Romania,16,60.01,2408.7,2408.7,2074.9,2017-11-04
7384,Romania,17,85.09,2786.1,2786.1,2289.7,2017-11-04
7385,Romania,18,118.53,2726.7,2726.7,2279.7,2017-11-04
7386,Romania,19,113.09,2839.9,2839.9,2283.8,2017-11-04
7387,Romania,20,85.1,2786.9,2786.9,2306.9,2017-11-04
7388,Romania,21,69.38,2458.9,2458.9,2159.0,2017-11-04
7389,Romania,22,57.95,2231.9,2231.9,1947.3,2017-11-04
7390,Romania,23,48.35,2000.4,2000.4,1770.0,2017-11-04
7391,Romania,24,49.94,1949.7,1916.8,1949.7,2017-11-04
7392,Romania,1,49.98,1917.3,1886.0,1917.3,2017-11-05
7393,Romania,2,46.04,1934.6,1805.4,1934.6,2017-11-05
7394,Romania,3,35.1,1945.7,1887.8,1945.7,2017-11-05
7395,Romania,4,30.91,2087.5,2087.5,1960.4,2017-11-05
7396,Romania,5,33.09,2046.2,2046.2,1914.2,2017-11-05
7397,Romania,6,33.09,1836.1,1789.1,1836.1,2017-11-05
7398,Romania,7,46.14,1909.4,1837.1,1909.4,2017-11-05
7399,Romania,8,49.97,2081.5,1782.5,2081.5,2017-11-05
7400,Romania,9,48.91,2338.4,1852.2,2338.4,2017-11-05
7401,Romania,10,49.36,2428.3,1911.3,2428.3,2017-11-05
7402,Romania,11,43.41,2478.5,1961.5,2478.5,2017-11-05
7403,Romania,12,42.22,2491.6,1974.6,2491.6,2017-11-05
7404,Romania,13,42.05,2430.3,1913.3,2430.3,2017-11-05
7405,Romania,14,40.92,2297.8,1780.8,2297.8,2017-11-05
7406,Romania,15,43.99,2178.6,1722.1,2178.6,2017-11-05
7407,Romania,16,48.92,2032.3,1785.6,2032.3,2017-11-05
7408,Romania,17,62.47,2073.8,2046.9,2073.8,2017-11-05
7409,Romania,18,76.18,2384.5,2335.8,2384.5,2017-11-05
7410,Romania,19,73.79,2352.4,2314.4,2352.4,2017-11-05
7411,Romania,20,80.01,2401.0,2146.5,2401.0,2017-11-05
7412,Romania,21,60.95,2188.3,1937.8,2188.3,2017-11-05
7413,Romania,22,52.76,2190.4,1836.2,2190.4,2017-11-05
7414,Romania,23,43.75,2118.5,1601.5,2118.5,2017-11-05
7415,Romania,24,33.0,2292.3,1798.7,2292.3,2017-11-05
7416,Romania,1,31.16,2061.7,1812.4,2061.7,2017-11-06
7417,Romania,2,30.5,2123.4,1844.2,2123.4,2017-11-06
7418,Romania,3,28.06,2113.0,1781.7,2113.0,2017-11-06
7419,Romania,4,26.76,2033.0,1802.2,2033.0,2017-11-06
7420,Romania,5,30.0,1917.4,1809.2,1917.4,2017-11-06
7421,Romania,6,37.17,1887.2,1887.2,1667.7,2017-11-06
7422,Romania,7,57.99,2086.0,2086.0,1744.7,2017-11-06
7423,Romania,8,71.99,2268.7,2268.7,1910.5,2017-11-06
7424,Romania,9,78.74,2379.8,2379.8,2067.1,2017-11-06
7425,Romania,10,83.93,2394.9,2394.9,2155.3,2017-11-06
7426,Romania,11,75.97,2370.6,2370.6,2199.8,2017-11-06
7427,Romania,12,79.96,2377.4,2377.4,2176.1,2017-11-06
7428,Romania,13,76.18,2444.9,2444.9,2118.2,2017-11-06
7429,Romania,14,76.9,2386.6,2386.6,1984.8,2017-11-06
7430,Romania,15,87.07,2317.1,2317.1,1817.1,2017-11-06
7431,Romania,16,103.59,2355.3,2355.3,1872.3,2017-11-06
7432,Romania,17,119.72,2298.9,2298.9,1815.9,2017-11-06
7433,Romania,18,124.07,2398.0,2398.0,1915.0,2017-11-06
7434,Romania,19,124.07,2451.9,2451.9,1968.9,2017-11-06
7435,Romania,20,118.63,2456.4,2456.4,1973.4,2017-11-06
7436,Romania,21,77.52,2225.6,2225.6,1908.9,2017-11-06
7437,Romania,22,60.79,2003.6,2003.6,1827.2,2017-11-06
7438,Romania,23,60.01,2005.3,2005.3,1730.3,2017-11-06
7439,Romania,24,43.31,1998.3,1998.3,1837.1,2017-11-06
7440,Romania,1,38.8,2082.6,2028.6,2082.6,2017-11-07
7441,Romania,2,37.7,2126.2,2044.9,2126.2,2017-11-07
7442,Romania,3,35.62,2311.2,2040.6,2311.2,2017-11-07
7443,Romania,4,34.68,2269.8,2000.1,2269.8,2017-11-07
7444,Romania,5,36.2,2142.1,2040.6,2142.1,2017-11-07
7445,Romania,6,44.58,2279.5,2279.5,2119.1,2017-11-07
7446,Romania,7,58.01,2399.2,2399.2,2230.7,2017-11-07
7447,Romania,8,79.85,2502.9,2502.9,2463.1,2017-11-07
7448,Romania,9,79.72,2602.7,2602.7,2535.8,2017-11-07
7449,Romania,10,81.01,2730.7,2730.7,2554.0,2017-11-07
7450,Romania,11,79.95,2767.9,2767.9,2605.0,2017-11-07
7451,Romania,12,73.99,2711.0,2711.0,2561.9,2017-11-07
7452,Romania,13,72.98,2534.7,2529.1,2534.7,2017-11-07
7453,Romania,14,72.98,2485.0,2455.8,2485.0,2017-11-07
7454,Romania,15,76.0,2529.0,2529.0,2426.8,2017-11-07
7455,Romania,16,75.66,2428.3,2428.3,2356.2,2017-11-07
7456,Romania,17,89.12,2647.3,2647.3,2290.4,2017-11-07
7457,Romania,18,105.93,2795.6,2795.6,2439.2,2017-11-07
7458,Romania,19,99.76,2698.1,2698.1,2460.8,2017-11-07
7459,Romania,20,87.11,2517.1,2517.1,2393.4,2017-11-07
7460,Romania,21,77.42,2497.1,2497.1,2376.5,2017-11-07
7461,Romania,22,66.48,2320.1,2101.4,2320.1,2017-11-07
7462,Romania,23,49.01,2181.2,1878.9,2181.2,2017-11-07
7463,Romania,24,40.01,2294.8,1937.8,2294.8,2017-11-07
7464,Romania,1,35.32,2076.9,2008.6,2076.9,2017-11-08
7465,Romania,2,34.61,2068.9,2040.2,2068.9,2017-11-08
7466,Romania,3,33.91,2109.8,2005.4,2109.8,2017-11-08
7467,Romania,4,33.95,2022.1,1968.9,2022.1,2017-11-08
7468,Romania,5,34.9,2073.9,2007.9,2073.9,2017-11-08
7469,Romania,6,37.23,2335.6,2335.6,2029.0,2017-11-08
7470,Romania,7,50.0,2291.4,2291.4,2152.2,2017-11-08
7471,Romania,8,68.39,2374.7,2374.7,2073.5,2017-11-08
7472,Romania,9,76.55,2424.9,2424.9,2250.3,2017-11-08
7473,Romania,10,72.04,2316.8,2316.8,2164.2,2017-11-08
7474,Romania,11,70.95,2231.4,2231.4,2207.1,2017-11-08
7475,Romania,12,73.26,2263.0,2150.0,2263.0,2017-11-08
7476,Romania,13,71.41,2348.0,2222.0,2348.0,2017-11-08
7477,Romania,14,70.39,2367.0,2148.7,2367.0,2017-11-08
7478,Romania,15,71.2,2250.0,2080.3,2250.0,2017-11-08
7479,Romania,16,80.0,2352.9,2091.7,2352.9,2017-11-08
7480,Romania,17,88.6,2389.8,2381.2,2389.8,2017-11-08
7481,Romania,18,110.6,2527.8,2513.4,2527.8,2017-11-08
7482,Romania,19,114.52,2538.2,2538.2,2518.2,2017-11-08
7483,Romania,20,90.8,2559.6,2429.9,2559.6,2017-11-08
7484,Romania,21,66.0,2337.1,2155.8,2337.1,2017-11-08
7485,Romania,22,45.08,2240.2,1952.2,2240.2,2017-11-08
7486,Romania,23,41.38,2161.6,1873.6,2161.6,2017-11-08
7487,Romania,24,34.63,2142.6,1854.6,2142.6,2017-11-08
7488,Romania,1,34.59,2155.7,1867.7,2155.7,2017-11-09
7489,Romania,2,34.59,2153.9,1865.9,2153.9,2017-11-09
7490,Romania,3,34.59,2145.6,1857.6,2145.6,2017-11-09
7491,Romania,4,36.5,2088.3,1833.6,2088.3,2017-11-09
7492,Romania,5,38.62,2055.0,1999.2,2055.0,2017-11-09
7493,Romania,6,41.06,2224.3,2224.3,1914.9,2017-11-09
7494,Romania,7,54.28,2328.9,2328.9,2189.9,2017-11-09
7495,Romania,8,77.94,2603.2,2603.2,2178.7,2017-11-09
7496,Romania,9,89.88,2691.6,2691.6,2155.7,2017-11-09
7497,Romania,10,95.0,2690.7,2690.7,2157.0,2017-11-09
7498,Romania,11,95.08,2606.0,2606.0,2152.1,2017-11-09
7499,Romania,12,100.0,2597.1,2597.1,2141.2,2017-11-09
7500,Romania,13,97.89,2641.3,2641.3,2098.3,2017-11-09
7501,Romania,14,89.0,2600.7,2600.7,2093.3,2017-11-09
7502,Romania,15,96.39,2535.8,2535.8,2023.6,2017-11-09
7503,Romania,16,95.96,2594.4,2594.4,2063.0,2017-11-09
7504,Romania,17,118.13,2577.6,2577.6,2034.6,2017-11-09
7505,Romania,18,126.17,2758.3,2758.3,2215.3,2017-11-09
7506,Romania,19,125.09,2747.5,2747.5,2233.7,2017-11-09
7507,Romania,20,118.13,2763.9,2763.9,2220.9,2017-11-09
7508,Romania,21,87.9,2474.4,2474.4,2162.5,2017-11-09
7509,Romania,22,65.05,2295.4,2295.4,2031.1,2017-11-09
7510,Romania,23,54.09,2264.1,2264.1,1883.9,2017-11-09
7511,Romania,24,37.27,2200.8,2200.8,1978.0,2017-11-09
7512,Romania,1,34.2,2182.9,2182.9,1881.7,2017-11-10
7513,Romania,2,32.9,2226.5,2226.5,1895.9,2017-11-10
7514,Romania,3,28.57,2312.9,2312.9,1895.3,2017-11-10
7515,Romania,4,28.57,2355.2,2355.2,1862.2,2017-11-10
7516,Romania,5,32.9,2401.9,2401.9,1908.9,2017-11-10
7517,Romania,6,38.75,2435.3,2435.3,1977.2,2017-11-10
7518,Romania,7,62.2,2610.5,2610.5,2181.9,2017-11-10
7519,Romania,8,82.66,2761.5,2761.5,2268.5,2017-11-10
7520,Romania,9,97.41,2870.6,2870.6,2377.6,2017-11-10
7521,Romania,10,90.08,2834.2,2834.2,2459.6,2017-11-10
7522,Romania,11,92.19,2753.0,2753.0,2260.0,2017-11-10
7523,Romania,12,84.75,2725.4,2725.4,2262.3,2017-11-10
7524,Romania,13,84.06,2750.8,2750.8,2341.6,2017-11-10
7525,Romania,14,79.08,2684.6,2684.6,2332.4,2017-11-10
7526,Romania,15,83.35,2647.8,2647.8,2278.8,2017-11-10
7527,Romania,16,81.38,2793.3,2793.3,2346.4,2017-11-10
7528,Romania,17,100.87,2859.9,2859.9,2366.9,2017-11-10
7529,Romania,18,105.94,2952.0,2952.0,2513.0,2017-11-10
7530,Romania,19,101.96,2861.7,2861.7,2563.5,2017-11-10
7531,Romania,20,93.11,2807.8,2807.8,2572.7,2017-11-10
7532,Romania,21,78.75,2456.1,2456.1,2394.8,2017-11-10
7533,Romania,22,58.68,2322.9,2226.3,2322.9,2017-11-10
7534,Romania,23,41.08,2295.5,2153.5,2295.5,2017-11-10
7535,Romania,24,33.05,2170.1,2043.6,2170.1,2017-11-10
7536,Romania,1,34.36,2467.5,2182.9,2467.5,2017-11-11
7537,Romania,2,30.98,2311.8,2242.6,2311.8,2017-11-11
7538,Romania,3,28.52,2334.6,2275.8,2334.6,2017-11-11
7539,Romania,4,20.69,2346.0,2346.0,2223.6,2017-11-11
7540,Romania,5,24.2,2335.7,2335.7,2230.7,2017-11-11
7541,Romania,6,26.04,2213.5,2213.5,2068.7,2017-11-11
7542,Romania,7,33.26,2281.7,2281.7,2247.2,2017-11-11
7543,Romania,8,43.54,2391.2,2281.1,2391.2,2017-11-11
7544,Romania,9,53.48,2580.5,2451.2,2580.5,2017-11-11
7545,Romania,10,57.24,2614.2,2493.4,2614.2,2017-11-11
7546,Romania,11,55.63,2639.2,2435.0,2639.2,2017-11-11
7547,Romania,12,54.24,2593.1,2360.5,2593.1,2017-11-11
7548,Romania,13,52.49,2568.9,2270.5,2568.9,2017-11-11
7549,Romania,14,49.48,2466.7,2168.0,2466.7,2017-11-11
7550,Romania,15,49.27,2369.6,2198.5,2369.6,2017-11-11
7551,Romania,16,53.89,2388.0,2353.4,2388.0,2017-11-11
7552,Romania,17,65.16,2683.3,2683.3,2410.6,2017-11-11
7553,Romania,18,73.37,2847.1,2847.1,2467.5,2017-11-11
7554,Romania,19,72.66,2759.5,2759.5,2464.8,2017-11-11
7555,Romania,20,68.96,2618.9,2618.9,2480.9,2017-11-11
7556,Romania,21,60.13,2412.6,2412.6,2379.4,2017-11-11
7557,Romania,22,49.48,2382.0,2250.2,2382.0,2017-11-11
7558,Romania,23,38.93,2217.9,2097.6,2217.9,2017-11-11
7559,Romania,24,35.68,2066.8,1992.7,2066.8,2017-11-11
7560,Romania,1,33.99,2080.6,2005.9,2080.6,2017-11-12
7561,Romania,2,28.96,2181.9,2181.9,2151.0,2017-11-12
7562,Romania,3,23.99,2303.0,2303.0,2130.5,2017-11-12
7563,Romania,4,20.48,2348.7,2348.7,2131.6,2017-11-12
7564,Romania,5,20.0,2267.0,2267.0,2063.1,2017-11-12
7565,Romania,6,21.77,2154.7,2154.7,2128.6,2017-11-12
7566,Romania,7,23.76,2115.6,2026.7,2115.6,2017-11-12
7567,Romania,8,26.2,2132.2,1985.6,2132.2,2017-11-12
7568,Romania,9,30.61,2300.0,1995.0,2300.0,2017-11-12
7569,Romania,10,28.45,2340.7,2035.7,2340.7,2017-11-12
7570,Romania,11,26.08,2364.6,2059.6,2364.6,2017-11-12
7571,Romania,12,29.64,2372.4,2067.4,2372.4,2017-11-12
7572,Romania,13,22.9,2299.6,1994.6,2299.6,2017-11-12
7573,Romania,14,21.52,2302.2,2014.2,2302.2,2017-11-12
7574,Romania,15,23.71,2327.9,2039.9,2327.9,2017-11-12
7575,Romania,16,32.77,2285.4,1997.4,2285.4,2017-11-12
7576,Romania,17,45.2,2358.0,2352.3,2358.0,2017-11-12
7577,Romania,18,60.05,2608.4,2481.4,2608.4,2017-11-12
7578,Romania,19,62.12,2573.5,2474.6,2573.5,2017-11-12
7579,Romania,20,60.05,2422.7,2395.2,2422.7,2017-11-12
7580,Romania,21,52.65,2278.7,2278.7,2264.1,2017-11-12
7581,Romania,22,38.94,2199.3,2199.3,2001.0,2017-11-12
7582,Romania,23,37.24,2065.8,1946.9,2065.8,2017-11-12
7583,Romania,24,27.76,2155.7,1867.7,2155.7,2017-11-12
7584,Romania,1,29.7,2286.4,2286.4,2120.1,2017-11-13
7585,Romania,2,27.55,2190.3,2095.1,2190.3,2017-11-13
7586,Romania,3,25.96,2390.8,2118.3,2390.8,2017-11-13
7587,Romania,4,17.89,2408.6,2120.6,2408.6,2017-11-13
7588,Romania,5,19.4,2435.7,2147.7,2435.7,2017-11-13
7589,Romania,6,30.61,2495.7,2207.7,2495.7,2017-11-13
7590,Romania,7,40.53,2515.6,2227.6,2515.6,2017-11-13
7591,Romania,8,62.19,2663.7,2553.7,2663.7,2017-11-13
7592,Romania,9,69.79,2698.6,2658.6,2698.6,2017-11-13
7593,Romania,10,65.03,2677.2,2613.0,2677.2,2017-11-13
7594,Romania,11,64.02,2749.4,2562.6,2749.4,2017-11-13
7595,Romania,12,61.87,2819.6,2531.6,2819.6,2017-11-13
7596,Romania,13,70.92,2908.6,2620.6,2908.6,2017-11-13
7597,Romania,14,69.79,2878.2,2590.2,2878.2,2017-11-13
7598,Romania,15,68.76,2781.0,2493.0,2781.0,2017-11-13
7599,Romania,16,70.92,2830.4,2606.3,2830.4,2017-11-13
7600,Romania,17,75.45,3014.6,2726.6,3014.6,2017-11-13
7601,Romania,18,80.04,3070.7,2801.7,3070.7,2017-11-13
7602,Romania,19,75.23,2908.0,2745.7,2908.0,2017-11-13
7603,Romania,20,73.12,2734.0,2579.8,2734.0,2017-11-13
7604,Romania,21,65.48,2392.6,2240.7,2392.6,2017-11-13
7605,Romania,22,57.56,2220.9,2041.3,2220.9,2017-11-13
7606,Romania,23,45.44,2002.4,2002.4,1902.4,2017-11-13
7607,Romania,24,39.23,1950.2,1950.2,1912.5,2017-11-13
7608,Romania,1,30.61,2153.3,1816.3,2153.3,2017-11-14
7609,Romania,2,32.77,2137.4,1800.4,2137.4,2017-11-14
7610,Romania,3,32.77,2133.6,1796.6,2133.6,2017-11-14
7611,Romania,4,32.81,2076.7,1817.7,2076.7,2017-11-14
7612,Romania,5,33.8,1965.8,1914.6,1965.8,2017-11-14
7613,Romania,6,35.0,2243.3,2243.3,1961.4,2017-11-14
7614,Romania,7,45.94,2543.5,2543.5,2051.2,2017-11-14
7615,Romania,8,61.83,2762.9,2762.9,2166.6,2017-11-14
7616,Romania,9,62.08,2894.1,2894.1,2275.4,2017-11-14
7617,Romania,10,57.56,2860.5,2860.5,2326.0,2017-11-14
7618,Romania,11,53.7,2742.6,2742.6,2295.8,2017-11-14
7619,Romania,12,48.98,2711.7,2711.7,2533.1,2017-11-14
7620,Romania,13,45.14,2691.2,2691.2,2581.5,2017-11-14
7621,Romania,14,40.45,2533.1,2533.1,2490.4,2017-11-14
7622,Romania,15,41.8,2634.4,2392.0,2634.4,2017-11-14
7623,Romania,16,32.77,2845.9,2508.9,2845.9,2017-11-14
7624,Romania,17,51.08,3121.8,2795.0,3121.8,2017-11-14
7625,Romania,18,57.32,3161.3,2896.5,3161.3,2017-11-14
7626,Romania,19,55.7,3134.2,2806.6,3134.2,2017-11-14
7627,Romania,20,44.19,2988.2,2651.2,2988.2,2017-11-14
7628,Romania,21,27.16,2825.3,2488.3,2825.3,2017-11-14
7629,Romania,22,10.99,2673.6,2336.6,2673.6,2017-11-14
7630,Romania,23,11.21,2460.7,2123.7,2460.7,2017-11-14
7631,Romania,24,8.62,2447.0,2110.0,2447.0,2017-11-14
7632,Romania,1,23.66,2447.8,2110.8,2447.8,2017-11-15
7633,Romania,2,19.81,2437.0,2100.0,2437.0,2017-11-15
7634,Romania,3,23.66,2423.2,2086.2,2423.2,2017-11-15
7635,Romania,4,28.69,2350.7,2013.7,2350.7,2017-11-15
7636,Romania,5,33.5,2194.1,2005.7,2194.1,2017-11-15
7637,Romania,6,37.7,2309.3,2309.3,2120.4,2017-11-15
7638,Romania,7,54.82,2683.8,2683.8,2472.4,2017-11-15
7639,Romania,8,73.1,2821.2,2821.2,2494.6,2017-11-15
7640,Romania,9,76.46,2955.1,2955.1,2723.7,2017-11-15
7641,Romania,10,72.54,2927.9,2927.9,2549.4,2017-11-15
7642,Romania,11,68.61,2919.6,2919.6,2571.1,2017-11-15
7643,Romania,12,69.5,2899.3,2899.3,2605.4,2017-11-15
7644,Romania,13,68.61,2915.1,2915.1,2531.0,2017-11-15
7645,Romania,14,71.52,2843.1,2843.1,2627.9,2017-11-15
7646,Romania,15,73.5,2781.3,2781.3,2612.3,2017-11-15
7647,Romania,16,78.5,2871.3,2871.3,2683.5,2017-11-15
7648,Romania,17,89.97,3102.3,3102.3,2789.3,2017-11-15
7649,Romania,18,112.92,2970.4,2970.4,2673.3,2017-11-15
7650,Romania,19,120.1,2687.9,2627.4,2687.9,2017-11-15
7651,Romania,20,101.2,2829.3,2829.3,2711.5,2017-11-15
7652,Romania,21,69.7,2592.5,2592.5,2451.3,2017-11-15
7653,Romania,22,55.4,2384.9,2271.5,2384.9,2017-11-15
7654,Romania,23,46.0,2196.4,2071.6,2196.4,2017-11-15
7655,Romania,24,39.0,2086.9,1933.6,2086.9,2017-11-15
7656,Romania,1,38.17,2180.7,1922.7,2180.7,2017-11-16
7657,Romania,2,34.21,2225.6,1888.6,2225.6,2017-11-16
7658,Romania,3,32.7,2222.9,1885.9,2222.9,2017-11-16
7659,Romania,4,30.55,2197.8,1860.8,2197.8,2017-11-16
7660,Romania,5,34.4,2209.0,1920.2,2209.0,2017-11-16
7661,Romania,6,39.13,2212.5,2212.5,2080.5,2017-11-16
7662,Romania,7,56.9,2424.8,2424.8,2284.0,2017-11-16
7663,Romania,8,74.27,2650.0,2650.0,2299.0,2017-11-16
7664,Romania,9,70.25,2850.4,2850.4,2459.2,2017-11-16
7665,Romania,10,71.0,2798.5,2798.5,2533.5,2017-11-16
7666,Romania,11,63.9,2708.6,2708.6,2530.6,2017-11-16
7667,Romania,12,68.36,2636.1,2636.1,2607.1,2017-11-16
7668,Romania,13,70.37,2627.5,2627.5,2625.9,2017-11-16
7669,Romania,14,63.9,2617.1,2574.1,2617.1,2017-11-16
7670,Romania,15,63.9,2626.4,2529.0,2626.4,2017-11-16
7671,Romania,16,61.62,2533.1,2533.1,2532.3,2017-11-16
7672,Romania,17,70.78,2855.6,2855.6,2741.0,2017-11-16
7673,Romania,18,70.04,2992.7,2992.7,2846.2,2017-11-16
7674,Romania,19,61.78,2903.7,2903.7,2813.1,2017-11-16
7675,Romania,20,56.84,2769.0,2769.0,2740.1,2017-11-16
7676,Romania,21,48.17,2639.6,2409.8,2639.6,2017-11-16
7677,Romania,22,30.55,2536.0,2199.0,2536.0,2017-11-16
7678,Romania,23,27.65,2362.7,2025.7,2362.7,2017-11-16
7679,Romania,24,25.25,2221.3,1884.3,2221.3,2017-11-16
7680,Romania,1,20.9,2332.7,1977.7,2332.7,2017-11-17
7681,Romania,2,17.92,2336.8,1981.8,2336.8,2017-11-17
7682,Romania,3,17.92,2340.4,1985.4,2340.4,2017-11-17
7683,Romania,4,19.44,2316.4,1961.4,2316.4,2017-11-17
7684,Romania,5,31.75,2295.9,1940.9,2295.9,2017-11-17
7685,Romania,6,34.86,2241.0,2241.0,2183.9,2017-11-17
7686,Romania,7,48.3,2503.6,2499.7,2503.6,2017-11-17
7687,Romania,8,61.08,2748.5,2748.5,2523.6,2017-11-17
7688,Romania,9,61.0,2938.7,2938.7,2658.6,2017-11-17
7689,Romania,10,64.62,2877.6,2877.6,2674.0,2017-11-17
7690,Romania,11,66.05,2795.7,2795.7,2615.8,2017-11-17
7691,Romania,12,71.48,2731.8,2731.8,2647.6,2017-11-17
7692,Romania,13,72.09,2736.6,2736.6,2626.6,2017-11-17
7693,Romania,14,68.89,2674.9,2674.9,2549.6,2017-11-17
7694,Romania,15,67.63,2647.1,2647.1,2487.9,2017-11-17
7695,Romania,16,68.89,2721.8,2721.8,2474.2,2017-11-17
7696,Romania,17,79.93,2947.9,2947.9,2666.4,2017-11-17
7697,Romania,18,86.38,3064.7,3064.7,2697.0,2017-11-17
7698,Romania,19,75.58,3064.2,3064.2,2713.3,2017-11-17
7699,Romania,20,71.48,2938.6,2938.6,2646.4,2017-11-17
7700,Romania,21,60.06,2637.9,2637.9,2475.7,2017-11-17
7701,Romania,22,49.45,2400.3,2400.3,2289.9,2017-11-17
7702,Romania,23,38.66,2272.5,2272.5,2138.7,2017-11-17
7703,Romania,24,36.84,2051.0,2051.0,1964.5,2017-11-17
7704,Romania,1,34.28,2257.0,1969.0,2257.0,2017-11-18
7705,Romania,2,27.45,2253.2,1965.2,2253.2,2017-11-18
7706,Romania,3,21.7,2285.6,1997.6,2285.6,2017-11-18
7707,Romania,4,21.7,2301.1,2013.1,2301.1,2017-11-18
