,Trading Zone,Interval,ROPEX_DAM_H [Euro/MWh],Traded Volume [MWh],Traded Buy Volume [MWh],Traded Sell Volume [MWh],Date
407,Romania,24,2.2,2968.2,2725.2,2968.2,2016-01-17
408,Romania,1,2.2,2758.3,2535.3,2758.3,2016-01-18
409,Romania,2,1.1,2707.5,2484.5,2707.5,2016-01-18
410,Romania,3,1.1,2711.9,2488.9,2711.9,2016-01-18
411,Romania,4,1.54,2717.2,2494.2,2717.2,2016-01-18
412,Romania,5,2.2,2908.4,2685.4,2908.4,2016-01-18
413,Romania,6,26.23,3213.0,2990.0,3213.0,2016-01-18
414,Romania,7,32.85,3375.1,3152.1,3375.1,2016-01-18
415,Romania,8,46.07,3653.8,3430.8,3653.8,2016-01-18
416,Romania,9,52.69,3717.8,3494.8,3717.8,2016-01-18
417,Romania,10,50.48,3719.1,3496.1,3719.1,2016-01-18
418,Romania,11,46.07,3710.1,3487.1,3710.1,2016-01-18
419,Romania,12,45.41,3643.0,3420.0,3643.0,2016-01-18
420,Romania,13,46.07,3658.6,3435.6,3658.6,2016-01-18
421,Romania,14,44.97,3587.8,3364.8,3587.8,2016-01-18
422,Romania,15,43.65,3497.0,3274.0,3497.0,2016-01-18
423,Romania,16,46.07,3550.9,3327.9,3550.9,2016-01-18
424,Romania,17,47.2,3636.5,3634.7,3636.5,2016-01-18
425,Romania,18,53.35,3771.0,3548.0,3771.0,2016-01-18
426,Romania,19,52.69,3773.4,3550.4,3773.4,2016-01-18
427,Romania,20,48.28,3716.2,3493.2,3716.2,2016-01-18
428,Romania,21,41.66,3481.3,3258.3,3481.3,2016-01-18
429,Romania,22,28.44,3160.6,2937.6,3160.6,2016-01-18
430,Romania,23,26.23,3096.8,2873.8,3096.8,2016-01-18
431,Romania,24,24.27,3056.1,2833.1,3056.1,2016-01-18
432,Romania,1,2.2,2795.2,2572.2,2795.2,2016-01-19
433,Romania,2,2.2,2916.9,2693.9,2916.9,2016-01-19
434,Romania,3,2.2,2885.9,2662.9,2885.9,2016-01-19
435,Romania,4,10.58,2852.2,2629.2,2852.2,2016-01-19
436,Romania,5,26.23,2980.2,2757.2,2980.2,2016-01-19
437,Romania,6,29.28,3176.5,3176.5,3036.6,2016-01-19
438,Romania,7,36.32,3139.6,3139.6,3082.4,2016-01-19
439,Romania,8,49.16,3593.3,3424.8,3593.3,2016-01-19
440,Romania,9,50.01,3711.3,3545.7,3711.3,2016-01-19
441,Romania,10,48.28,3792.6,3569.6,3792.6,2016-01-19
442,Romania,11,44.97,3751.1,3528.1,3751.1,2016-01-19
443,Romania,12,46.07,3701.1,3478.1,3701.1,2016-01-19
444,Romania,13,48.0,3639.7,3486.7,3639.7,2016-01-19
445,Romania,14,48.28,3545.6,3468.4,3545.6,2016-01-19
446,Romania,15,47.57,3434.1,3434.1,3407.2,2016-01-19
447,Romania,16,51.06,3479.7,3479.7,3410.6,2016-01-19
448,Romania,17,55.99,3602.4,3602.4,3584.7,2016-01-19
449,Romania,18,59.52,3742.8,3519.8,3742.8,2016-01-19
450,Romania,19,56.58,3678.2,3573.8,3678.2,2016-01-19
451,Romania,20,53.35,3571.5,3533.7,3571.5,2016-01-19
452,Romania,21,49.05,3391.2,3346.3,3391.2,2016-01-19
453,Romania,22,46.07,3281.0,3058.0,3281.0,2016-01-19
454,Romania,23,45.19,3195.4,2972.4,3195.4,2016-01-19
455,Romania,24,44.56,3105.5,2990.3,3105.5,2016-01-19
456,Romania,1,32.93,2644.8,2644.8,2603.2,2016-01-20
457,Romania,2,32.93,3015.7,3006.1,3015.7,2016-01-20
458,Romania,3,31.57,3009.1,3009.1,2861.8,2016-01-20
459,Romania,4,31.05,3039.9,3039.9,2786.1,2016-01-20
460,Romania,5,32.97,3265.4,3265.4,2879.3,2016-01-20
461,Romania,6,45.19,3586.4,3586.4,2989.6,2016-01-20
462,Romania,7,44.09,3651.6,3651.6,3071.0,2016-01-20
463,Romania,8,59.08,3581.0,3581.0,3210.9,2016-01-20
464,Romania,9,59.91,3611.4,3611.4,3382.4,2016-01-20
465,Romania,10,60.0,3571.6,3571.6,3395.3,2016-01-20
466,Romania,11,59.01,3711.5,3711.5,3368.4,2016-01-20
467,Romania,12,59.08,3668.0,3668.0,3474.7,2016-01-20
468,Romania,13,59.08,3638.0,3638.0,3425.4,2016-01-20
469,Romania,14,57.78,3557.4,3557.4,3356.9,2016-01-20
470,Romania,15,57.82,3445.4,3445.4,3283.2,2016-01-20
471,Romania,16,58.9,3469.3,3469.3,3260.4,2016-01-20
472,Romania,17,61.73,3486.4,3478.2,3486.4,2016-01-20
473,Romania,18,61.73,3592.5,3369.5,3592.5,2016-01-20
474,Romania,19,61.29,3626.5,3403.5,3626.5,2016-01-20
475,Romania,20,59.3,3646.4,3423.4,3646.4,2016-01-20
476,Romania,21,53.35,3410.8,3339.3,3410.8,2016-01-20
477,Romania,22,41.67,3286.2,3139.9,3286.2,2016-01-20
478,Romania,23,47.3,3219.8,2996.8,3219.8,2016-01-20
479,Romania,24,41.67,3117.8,2983.0,3117.8,2016-01-20
480,Romania,1,47.72,2438.3,2408.9,2438.3,2016-01-21
481,Romania,2,41.68,2698.4,2698.4,2685.0,2016-01-21
482,Romania,3,39.69,2804.2,2804.2,2659.1,2016-01-21
483,Romania,4,36.02,2901.1,2901.1,2622.1,2016-01-21
484,Romania,5,39.69,2943.3,2943.3,2646.5,2016-01-21
485,Romania,6,46.3,3325.9,3325.9,2860.3,2016-01-21
486,Romania,7,46.97,3445.7,3445.7,3419.2,2016-01-21
487,Romania,8,55.13,3845.4,3622.4,3845.4,2016-01-21
488,Romania,9,56.01,3891.1,3668.1,3891.1,2016-01-21
489,Romania,10,54.47,3895.9,3672.9,3895.9,2016-01-21
490,Romania,11,56.89,3793.4,3570.4,3793.4,2016-01-21
491,Romania,12,54.47,3750.1,3527.1,3750.1,2016-01-21
492,Romania,13,55.13,3700.8,3477.8,3700.8,2016-01-21
493,Romania,14,56.89,3656.4,3433.4,3656.4,2016-01-21
494,Romania,15,56.89,3624.8,3401.8,3624.8,2016-01-21
495,Romania,16,59.1,3679.8,3456.8,3679.8,2016-01-21
496,Romania,17,59.54,3846.4,3623.4,3846.4,2016-01-21
497,Romania,18,60.43,3885.9,3662.9,3885.9,2016-01-21
498,Romania,19,59.54,3924.6,3701.6,3924.6,2016-01-21
499,Romania,20,59.1,3854.9,3631.9,3854.9,2016-01-21
500,Romania,21,53.36,3547.0,3546.6,3547.0,2016-01-21
501,Romania,22,48.93,3586.6,3363.6,3586.6,2016-01-21
502,Romania,23,52.48,3323.4,3100.4,3323.4,2016-01-21
503,Romania,24,52.92,3074.4,3024.5,3074.4,2016-01-21
504,Romania,1,41.58,2777.1,2777.1,2456.1,2016-01-22
505,Romania,2,35.07,3098.4,3098.4,2835.3,2016-01-22
506,Romania,3,35.02,2987.6,2987.6,2838.2,2016-01-22
507,Romania,4,33.04,2993.0,2993.0,2903.4,2016-01-22
508,Romania,5,35.02,3068.0,3068.0,2958.7,2016-01-22
509,Romania,6,40.14,3445.8,3445.8,2965.5,2016-01-22
510,Romania,7,45.06,3458.9,3458.9,3191.2,2016-01-22
511,Romania,8,53.39,3751.5,3751.5,3393.3,2016-01-22
512,Romania,9,55.34,3809.7,3809.7,3521.8,2016-01-22
513,Romania,10,52.6,3926.5,3926.5,3449.3,2016-01-22
514,Romania,11,52.51,3746.8,3746.8,3447.9,2016-01-22
515,Romania,12,46.55,3756.9,3756.9,3333.7,2016-01-22
516,Romania,13,43.55,3731.6,3731.6,3203.9,2016-01-22
517,Romania,14,41.7,3638.6,3638.6,3052.9,2016-01-22
518,Romania,15,39.94,3528.0,3528.0,3028.8,2016-01-22
519,Romania,16,40.24,3612.1,3612.1,3083.7,2016-01-22
520,Romania,17,46.11,3869.5,3869.5,3390.3,2016-01-22
521,Romania,18,56.04,3898.3,3700.8,3898.3,2016-01-22
522,Romania,19,54.0,3836.3,3665.1,3836.3,2016-01-22
523,Romania,20,51.62,3778.0,3660.3,3778.0,2016-01-22
524,Romania,21,45.45,3586.5,3417.2,3586.5,2016-01-22
525,Romania,22,35.3,3369.2,3142.3,3369.2,2016-01-22
526,Romania,23,32.87,3287.6,3059.6,3287.6,2016-01-22
527,Romania,24,26.26,3264.4,3036.4,3264.4,2016-01-22
528,Romania,1,32.88,2922.5,2752.2,2922.5,2016-01-23
529,Romania,2,32.88,2814.7,2794.8,2814.7,2016-01-23
530,Romania,3,26.26,2835.5,2835.5,2645.0,2016-01-23
531,Romania,4,25.1,2893.0,2893.0,2517.1,2016-01-23
532,Romania,5,26.26,2956.6,2956.6,2604.7,2016-01-23
533,Romania,6,32.88,3169.2,3169.2,2745.6,2016-01-23
534,Romania,7,33.25,3186.1,3186.1,2790.2,2016-01-23
535,Romania,8,45.21,3339.6,3339.6,2798.6,2016-01-23
536,Romania,9,51.63,3435.6,3435.6,3281.2,2016-01-23
537,Romania,10,53.4,3408.2,3365.6,3408.2,2016-01-23
538,Romania,11,53.04,3437.2,3415.3,3437.2,2016-01-23
539,Romania,12,51.1,3392.2,3336.6,3392.2,2016-01-23
540,Romania,13,48.25,3305.4,3276.5,3305.4,2016-01-23
541,Romania,14,43.02,3181.9,3181.9,3121.3,2016-01-23
542,Romania,15,42.07,3193.7,3193.7,3101.4,2016-01-23
543,Romania,16,46.88,3295.4,3295.4,3163.8,2016-01-23
544,Romania,17,52.03,3624.4,3624.4,3279.2,2016-01-23
545,Romania,18,59.58,3651.6,3651.6,3586.0,2016-01-23
546,Romania,19,58.65,3606.4,3606.4,3545.8,2016-01-23
547,Romania,20,55.05,3530.5,3530.5,3431.1,2016-01-23
548,Romania,21,52.01,3446.5,3446.5,3246.7,2016-01-23
549,Romania,22,46.12,3268.9,3268.9,3063.3,2016-01-23
550,Romania,23,43.05,3028.5,3028.5,2827.0,2016-01-23
551,Romania,24,41.7,2980.9,2980.9,2776.1,2016-01-23
552,Romania,1,39.87,2436.3,2436.3,2351.0,2016-01-24
553,Romania,2,38.21,2692.0,2692.0,2380.7,2016-01-24
554,Romania,3,32.91,2714.3,2714.3,2303.8,2016-01-24
555,Romania,4,26.28,2743.4,2743.4,2261.2,2016-01-24
556,Romania,5,26.28,2757.7,2757.7,2239.0,2016-01-24
557,Romania,6,28.51,2892.4,2892.4,2260.4,2016-01-24
558,Romania,7,30.25,2848.9,2848.9,2187.8,2016-01-24
559,Romania,8,31.02,2954.1,2954.1,2349.5,2016-01-24
560,Romania,9,40.98,3131.2,3131.2,2695.8,2016-01-24
561,Romania,10,43.45,3166.7,3166.7,2949.8,2016-01-24
562,Romania,11,45.48,3110.0,3110.0,3010.9,2016-01-24
563,Romania,12,46.16,3101.8,3050.2,3101.8,2016-01-24
564,Romania,13,44.24,3034.8,3034.8,2940.2,2016-01-24
565,Romania,14,41.96,3073.4,3073.4,2838.6,2016-01-24
566,Romania,15,41.75,3134.7,3134.7,2726.1,2016-01-24
567,Romania,16,44.17,3248.6,3248.6,2728.6,2016-01-24
568,Romania,17,50.82,3486.5,3486.5,3008.6,2016-01-24
569,Romania,18,57.97,3577.6,3577.6,3285.5,2016-01-24
570,Romania,19,59.2,3536.9,3536.9,3365.0,2016-01-24
571,Romania,20,59.57,3439.4,3439.4,3414.5,2016-01-24
572,Romania,21,55.57,3257.3,3257.3,3249.4,2016-01-24
573,Romania,22,52.57,3103.5,3097.5,3103.5,2016-01-24
574,Romania,23,45.5,2886.2,2839.0,2886.2,2016-01-24
575,Romania,24,41.75,2921.3,2921.3,2762.3,2016-01-24
576,Romania,1,40.57,2585.8,2585.8,2133.7,2016-01-25
577,Romania,2,37.01,2869.7,2869.7,2538.0,2016-01-25
578,Romania,3,32.91,2861.3,2861.3,2432.7,2016-01-25
579,Romania,4,30.92,2897.0,2897.0,2353.8,2016-01-25
580,Romania,5,33.99,3058.6,3058.6,2468.8,2016-01-25
581,Romania,6,43.79,3484.9,3484.9,2577.2,2016-01-25
582,Romania,7,56.1,3083.5,3083.5,2740.7,2016-01-25
583,Romania,8,61.97,3181.9,3181.9,3020.2,2016-01-25
584,Romania,9,61.85,3375.5,3375.5,2869.0,2016-01-25
585,Romania,10,61.54,3455.9,3455.9,3067.0,2016-01-25
586,Romania,11,59.64,3448.0,3448.0,3041.1,2016-01-25
587,Romania,12,59.64,3339.7,3339.7,3090.7,2016-01-25
588,Romania,13,57.54,3359.9,3359.9,3000.2,2016-01-25
589,Romania,14,54.78,3244.5,3244.5,2893.8,2016-01-25
590,Romania,15,54.78,3162.4,3162.4,2908.7,2016-01-25
591,Romania,16,55.44,3165.5,3165.5,3019.0,2016-01-25
592,Romania,17,59.33,3343.6,3343.6,3304.5,2016-01-25
593,Romania,18,59.64,3530.9,3389.9,3530.9,2016-01-25
594,Romania,19,53.89,3426.8,3426.8,3394.8,2016-01-25
595,Romania,20,52.96,3478.0,3419.0,3478.0,2016-01-25
596,Romania,21,49.92,3338.1,3110.1,3338.1,2016-01-25
597,Romania,22,41.75,3097.6,2869.6,3097.6,2016-01-25
598,Romania,23,45.06,3184.8,2956.8,3184.8,2016-01-25
599,Romania,24,44.62,3029.9,2840.5,3029.9,2016-01-25
600,Romania,1,26.28,2463.3,2235.3,2463.3,2016-01-26
601,Romania,2,26.28,2724.2,2496.2,2724.2,2016-01-26
602,Romania,3,26.28,2704.8,2476.8,2704.8,2016-01-26
603,Romania,4,26.28,2669.7,2541.5,2669.7,2016-01-26
604,Romania,5,32.91,2638.8,2632.1,2638.8,2016-01-26
605,Romania,6,41.37,3010.0,3010.0,2780.9,2016-01-26
606,Romania,7,51.07,3112.1,2922.4,3112.1,2016-01-26
607,Romania,8,53.45,3192.2,3192.2,3133.6,2016-01-26
608,Romania,9,51.69,3449.5,3372.2,3449.5,2016-01-26
609,Romania,10,46.16,3465.7,3382.6,3465.7,2016-01-26
610,Romania,11,41.75,3491.3,3263.3,3491.3,2016-01-26
611,Romania,12,32.91,3382.5,3154.5,3382.5,2016-01-26
612,Romania,13,35.67,3364.2,3136.2,3364.2,2016-01-26
613,Romania,14,41.75,3300.7,3072.7,3300.7,2016-01-26
614,Romania,15,41.75,3136.7,3030.2,3136.7,2016-01-26
615,Romania,16,45.7,3105.5,3100.3,3105.5,2016-01-26
616,Romania,17,53.45,3319.9,3319.9,3224.2,2016-01-26
617,Romania,18,59.64,3360.8,3132.8,3360.8,2016-01-26
618,Romania,19,59.86,3262.7,3034.7,3262.7,2016-01-26
619,Romania,20,59.64,3124.7,3018.7,3124.7,2016-01-26
620,Romania,21,59.71,2984.8,2800.7,2984.8,2016-01-26
621,Romania,22,55.95,2829.2,2829.2,2799.9,2016-01-26
622,Romania,23,52.92,2808.3,2808.3,2739.1,2016-01-26
623,Romania,24,49.92,2694.5,2694.5,2558.5,2016-01-26
624,Romania,1,43.97,2601.5,2601.5,2030.4,2016-01-27
625,Romania,2,39.91,2666.3,2666.3,2303.4,2016-01-27
626,Romania,3,35.07,2804.2,2804.2,2354.6,2016-01-27
627,Romania,4,33.08,2807.3,2807.3,2400.5,2016-01-27
628,Romania,5,35.03,2867.3,2867.3,2439.6,2016-01-27
629,Romania,6,41.76,3214.2,3214.2,2652.7,2016-01-27
630,Romania,7,52.02,3091.0,3091.0,2906.4,2016-01-27
631,Romania,8,54.94,3314.8,3314.8,2972.3,2016-01-27
632,Romania,9,57.0,3353.8,3353.8,2879.9,2016-01-27
633,Romania,10,55.92,3306.6,3306.6,3050.7,2016-01-27
634,Romania,11,53.69,3185.7,3185.7,3001.1,2016-01-27
635,Romania,12,54.25,3081.9,3081.9,3044.8,2016-01-27
636,Romania,13,52.58,3253.7,3253.7,3025.8,2016-01-27
637,Romania,14,51.5,3218.4,3218.4,2992.8,2016-01-27
638,Romania,15,51.71,3110.9,3110.9,3045.6,2016-01-27
639,Romania,16,52.08,3143.7,3143.7,3072.0,2016-01-27
640,Romania,17,52.58,3349.9,3349.9,3180.5,2016-01-27
641,Romania,18,57.44,3545.0,3326.6,3545.0,2016-01-27
642,Romania,19,54.57,3509.4,3281.4,3509.4,2016-01-27
643,Romania,20,51.7,3519.2,3291.2,3519.2,2016-01-27
644,Romania,21,46.17,3276.9,3048.9,3276.9,2016-01-27
645,Romania,22,41.76,3002.4,2774.4,3002.4,2016-01-27
646,Romania,23,41.76,3018.0,2790.0,3018.0,2016-01-27
647,Romania,24,40.54,2763.9,2661.5,2763.9,2016-01-27
648,Romania,1,32.87,2138.5,2128.7,2138.5,2016-01-28
649,Romania,2,29.0,2469.9,2469.9,2318.5,2016-01-28
650,Romania,3,28.9,2546.7,2546.7,2246.4,2016-01-28
651,Romania,4,28.9,2620.0,2620.0,2195.0,2016-01-28
652,Romania,5,33.09,2764.0,2764.0,2305.9,2016-01-28
653,Romania,6,41.7,3196.2,3196.2,2429.7,2016-01-28
654,Romania,7,49.93,3215.1,3215.1,2718.1,2016-01-28
655,Romania,8,55.03,3464.4,3464.4,2849.1,2016-01-28
656,Romania,9,56.49,3421.2,3421.2,2721.6,2016-01-28
657,Romania,10,52.52,3532.1,3532.1,2863.7,2016-01-28
658,Romania,11,52.82,3277.0,3277.0,2962.5,2016-01-28
659,Romania,12,52.09,3199.5,3199.5,3031.1,2016-01-28
660,Romania,13,51.63,3239.2,3239.2,3023.1,2016-01-28
661,Romania,14,49.2,3165.1,3165.1,2927.4,2016-01-28
662,Romania,15,49.36,3082.0,3082.0,2918.5,2016-01-28
663,Romania,16,51.63,3146.7,3146.7,3073.6,2016-01-28
664,Romania,17,52.53,3360.1,3360.1,3280.5,2016-01-28
665,Romania,18,54.5,3558.8,3393.0,3558.8,2016-01-28
666,Romania,19,53.39,3571.8,3343.8,3571.8,2016-01-28
667,Romania,20,51.63,3568.5,3340.5,3568.5,2016-01-28
668,Romania,21,46.33,3332.4,3104.4,3332.4,2016-01-28
669,Romania,22,41.7,3030.5,2802.5,3030.5,2016-01-28
670,Romania,23,41.7,2995.2,2767.2,2995.2,2016-01-28
671,Romania,24,39.23,2857.8,2703.2,2857.8,2016-01-28
672,Romania,1,28.9,2171.5,2171.5,2090.0,2016-01-29
673,Romania,2,26.25,2612.5,2612.5,2319.1,2016-01-29
674,Romania,3,26.25,2639.1,2639.1,2057.9,2016-01-29
675,Romania,4,26.25,2754.4,2754.4,2095.6,2016-01-29
676,Romania,5,32.87,2792.4,2792.4,2113.1,2016-01-29
677,Romania,6,41.7,3237.6,3237.6,2215.6,2016-01-29
678,Romania,7,49.16,3324.5,3324.5,2716.6,2016-01-29
679,Romania,8,55.46,3496.7,3496.7,2674.1,2016-01-29
680,Romania,9,55.08,3662.4,3662.4,2919.3,2016-01-29
681,Romania,10,54.49,3583.9,3583.9,2968.5,2016-01-29
682,Romania,11,53.39,3460.7,3460.7,2992.4,2016-01-29
683,Romania,12,53.39,3492.9,3492.9,3052.3,2016-01-29
684,Romania,13,52.92,3596.7,3596.7,2992.5,2016-01-29
685,Romania,14,52.0,3604.1,3604.1,2922.9,2016-01-29
686,Romania,15,52.0,3562.2,3562.2,2890.0,2016-01-29
687,Romania,16,50.52,3606.7,3606.7,2777.7,2016-01-29
688,Romania,17,52.06,3834.4,3834.4,2921.3,2016-01-29
689,Romania,18,58.0,3758.3,3758.3,3296.7,2016-01-29
690,Romania,19,56.92,3671.1,3671.1,3268.0,2016-01-29
691,Romania,20,54.08,3531.4,3531.4,3165.5,2016-01-29
692,Romania,21,51.56,3383.2,3383.2,2997.4,2016-01-29
693,Romania,22,45.55,3040.0,3040.0,2874.7,2016-01-29
694,Romania,23,44.92,2896.4,2896.4,2609.3,2016-01-29
695,Romania,24,40.07,2907.1,2907.1,2458.3,2016-01-29
696,Romania,1,38.56,2380.6,2380.6,1857.6,2016-01-30
697,Romania,2,38.09,2721.0,2721.0,1845.3,2016-01-30
698,Romania,3,34.81,2753.1,2753.1,1781.9,2016-01-30
699,Romania,4,34.68,2832.0,2832.0,1889.0,2016-01-30
700,Romania,5,39.66,2899.9,2899.9,1877.9,2016-01-30
701,Romania,6,41.86,3020.0,3020.0,1998.0,2016-01-30
702,Romania,7,44.06,2945.3,2945.3,1923.3,2016-01-30
703,Romania,8,49.35,3052.2,3052.2,2030.2,2016-01-30
704,Romania,9,53.32,3243.4,3243.4,2221.4,2016-01-30
705,Romania,10,54.28,3221.2,3221.2,2372.3,2016-01-30
706,Romania,11,53.32,3270.7,3270.7,2410.0,2016-01-30
707,Romania,12,52.02,3215.1,3215.1,2420.9,2016-01-30
708,Romania,13,49.35,3129.1,3129.1,2337.0,2016-01-30
709,Romania,14,44.51,3093.0,3093.0,2161.7,2016-01-30
710,Romania,15,42.24,3049.2,3049.2,2093.4,2016-01-30
711,Romania,16,45.0,3106.3,3106.3,2109.3,2016-01-30
712,Romania,17,51.52,3349.5,3349.5,2334.8,2016-01-30
713,Romania,18,55.56,3406.6,3406.6,2707.5,2016-01-30
714,Romania,19,53.95,3325.4,3325.4,2826.5,2016-01-30
715,Romania,20,52.96,3313.0,3313.0,2918.0,2016-01-30
716,Romania,21,46.05,3045.2,3045.2,2753.3,2016-01-30
717,Romania,22,39.66,2766.8,2766.8,2634.6,2016-01-30
718,Romania,23,30.09,2538.9,2538.9,2484.1,2016-01-30
719,Romania,24,22.35,2556.2,2556.2,2303.3,2016-01-30
720,Romania,1,14.02,2340.5,2340.5,2322.4,2016-01-31
721,Romania,2,8.0,2324.3,2324.3,2320.2,2016-01-31
722,Romania,3,10.92,2317.3,2285.9,2317.3,2016-01-31
723,Romania,4,14.09,2307.0,2262.1,2307.0,2016-01-31
724,Romania,5,8.38,2375.4,2375.4,2262.6,2016-01-31
725,Romania,6,15.01,2453.7,2453.7,2200.6,2016-01-31
726,Romania,7,10.95,2381.7,2381.7,2024.3,2016-01-31
727,Romania,8,20.97,2444.9,2444.9,2014.4,2016-01-31
728,Romania,9,32.86,2556.4,2556.4,2357.6,2016-01-31
729,Romania,10,35.97,2603.2,2603.2,2436.3,2016-01-31
730,Romania,11,36.6,2583.0,2583.0,2514.8,2016-01-31
731,Romania,12,37.26,2644.9,2495.7,2644.9,2016-01-31
732,Romania,13,32.98,2653.5,2441.5,2653.5,2016-01-31
733,Romania,14,29.96,2552.3,2410.1,2552.3,2016-01-31
734,Romania,15,26.25,2560.1,2436.2,2560.1,2016-01-31
735,Romania,16,30.04,2632.0,2587.2,2632.0,2016-01-31
736,Romania,17,38.55,2993.0,2993.0,2868.4,2016-01-31
737,Romania,18,46.67,3287.3,3232.6,3287.3,2016-01-31
738,Romania,19,50.81,3322.9,3132.7,3322.9,2016-01-31
739,Romania,20,52.02,3244.9,3084.7,3244.9,2016-01-31
740,Romania,21,51.61,3002.9,2792.1,3002.9,2016-01-31
741,Romania,22,46.32,2666.6,2601.4,2666.6,2016-01-31
742,Romania,23,41.69,2330.6,2181.4,2330.6,2016-01-31
743,Romania,24,39.33,2581.0,2581.0,2088.1,2016-01-31
744,Romania,1,26.25,2234.6,2234.6,1732.1,2016-02-01
745,Romania,2,19.21,2254.3,2254.3,1540.9,2016-02-01
746,Romania,3,14.11,2287.9,2287.9,1483.5,2016-02-01
747,Romania,4,15.15,2331.4,2331.4,1453.5,2016-02-01
748,Romania,5,15.22,2540.8,2540.8,1508.6,2016-02-01
749,Romania,6,41.69,2943.4,2943.4,1887.4,2016-02-01
750,Romania,7,41.2,3151.0,3151.0,2186.1,2016-02-01
751,Romania,8,48.3,3468.9,3468.9,2655.3,2016-02-01
752,Romania,9,51.84,3701.3,3701.3,2645.3,2016-02-01
753,Romania,10,50.51,3717.3,3717.3,2661.3,2016-02-01
754,Romania,11,46.1,3668.3,3668.3,2612.3,2016-02-01
755,Romania,12,46.32,3569.6,3569.6,2692.0,2016-02-01
756,Romania,13,46.9,3496.4,3496.4,2739.4,2016-02-01
757,Romania,14,45.44,3437.4,3437.4,2664.6,2016-02-01
758,Romania,15,41.69,3385.1,3385.1,2412.3,2016-02-01
759,Romania,16,37.0,3428.1,3428.1,2380.2,2016-02-01
760,Romania,17,44.56,3636.8,3636.8,2580.8,2016-02-01
761,Romania,18,48.3,3728.1,3728.1,2847.8,2016-02-01
762,Romania,19,45.44,3670.7,3670.7,2877.0,2016-02-01
763,Romania,20,41.69,3508.6,3508.6,2671.4,2016-02-01
764,Romania,21,36.35,3250.4,3250.4,2485.1,2016-02-01
765,Romania,22,36.35,2978.6,2978.6,2468.6,2016-02-01
766,Romania,23,41.69,2871.6,2871.6,2387.7,2016-02-01
767,Romania,24,38.0,2896.0,2896.0,2218.8,2016-02-01
768,Romania,1,35.01,2314.7,2314.7,2159.7,2016-02-02
769,Romania,2,32.86,2599.5,2599.5,2277.9,2016-02-02
770,Romania,3,32.86,2730.0,2730.0,1981.1,2016-02-02
771,Romania,4,32.58,2796.7,2796.7,1971.8,2016-02-02
772,Romania,5,32.86,2897.8,2897.8,2167.0,2016-02-02
773,Romania,6,37.8,3163.4,3163.4,2422.9,2016-02-02
774,Romania,7,41.91,3031.1,3031.1,2787.8,2016-02-02
775,Romania,8,50.51,3173.2,3173.2,3151.1,2016-02-02
776,Romania,9,51.01,3338.5,3338.5,3320.7,2016-02-02
777,Romania,10,49.46,3438.6,3325.3,3438.6,2016-02-02
778,Romania,11,45.44,3398.3,3214.6,3398.3,2016-02-02
779,Romania,12,44.56,3384.7,3140.7,3384.7,2016-02-02
780,Romania,13,42.92,3286.7,3122.2,3286.7,2016-02-02
781,Romania,14,41.69,3150.9,3076.8,3150.9,2016-02-02
782,Romania,15,41.69,3063.9,3034.3,3063.9,2016-02-02
783,Romania,16,43.01,3105.5,3105.5,3081.8,2016-02-02
784,Romania,17,45.0,3306.0,3306.0,3151.3,2016-02-02
785,Romania,18,50.51,3538.1,3455.6,3538.1,2016-02-02
786,Romania,19,50.75,3675.5,3431.5,3675.5,2016-02-02
787,Romania,20,48.26,3533.7,3447.2,3533.7,2016-02-02
788,Romania,21,41.69,3190.5,3190.5,3165.4,2016-02-02
789,Romania,22,32.86,2972.4,2878.0,2972.4,2016-02-02
790,Romania,23,35.02,2975.4,2748.1,2975.4,2016-02-02
791,Romania,24,29.41,2783.2,2650.0,2783.2,2016-02-02
792,Romania,1,28.02,2422.2,2422.2,2213.9,2016-02-03
793,Romania,2,27.08,2507.0,2507.0,1977.0,2016-02-03
794,Romania,3,22.51,2481.5,2481.5,1911.9,2016-02-03
795,Romania,4,13.67,2512.2,2512.2,1897.2,2016-02-03
796,Romania,5,26.07,2645.4,2645.4,2016.9,2016-02-03
797,Romania,6,32.69,3111.9,3111.9,2261.1,2016-02-03
798,Romania,7,35.3,3367.1,3367.1,2708.6,2016-02-03
799,Romania,8,41.7,3676.1,3676.1,2809.2,2016-02-03
800,Romania,9,42.8,3741.3,3741.3,3081.2,2016-02-03
801,Romania,10,46.02,3630.8,3630.8,3074.7,2016-02-03
802,Romania,11,45.06,3534.9,3534.9,2992.3,2016-02-03
803,Romania,12,42.33,3501.4,3501.4,2886.3,2016-02-03
804,Romania,13,45.51,3458.4,3458.4,2768.1,2016-02-03
805,Romania,14,46.12,3433.3,3433.3,2755.7,2016-02-03
806,Romania,15,46.12,3375.4,3375.4,2641.7,2016-02-03
807,Romania,16,46.15,3440.0,3440.0,2708.1,2016-02-03
808,Romania,17,46.12,3658.6,3658.6,2692.6,2016-02-03
809,Romania,18,50.53,3955.0,3955.0,2899.0,2016-02-03
810,Romania,19,49.43,3888.8,3888.8,2832.8,2016-02-03
811,Romania,20,48.32,3668.7,3668.7,2805.7,2016-02-03
812,Romania,21,41.92,3475.1,3475.1,2625.5,2016-02-03
813,Romania,22,32.88,3181.1,3181.1,2436.2,2016-02-03
814,Romania,23,41.9,2963.3,2963.3,2378.1,2016-02-03
815,Romania,24,36.1,2870.1,2870.1,2268.6,2016-02-03
